conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,15,9,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,16,9,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,17,9,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,18,9,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,19,9,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,20,0,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,21,0,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,22,0,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,23,0,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,24,0,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,25,0,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,26,0,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,27,0,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,28,0,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,29,0,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,20,1,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,21,1,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,22,1,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,23,1,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,24,1,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,25,1,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,26,1,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,27,1,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,28,1,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,29,1,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,20,2,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,21,2,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,22,2,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,23,2,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,24,2,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,25,2,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,26,2,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,27,2,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,28,2,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,29,2,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6817729,12.5525121,20,3,16.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6817729,12.5525121,21,3,14.0,6.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6817729,12.5525121,22,3,15.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6817729,12.5525121,23,3,14.0,6.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6817729,12.5525121,24,3,14.0,6.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6817729,12.5525121,25,3,16.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6817729,12.5525121,26,3,15.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6817729,12.5525121,27,3,15.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6817729,12.5525121,28,3,16.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6817729,12.5525121,29,3,15.0,7.0
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6609593,12.5592515,20,4,18.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6609593,12.5592515,21,4,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6609593,12.5592515,22,4,17.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6609593,12.5592515,23,4,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6609593,12.5592515,24,4,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6609593,12.5592515,25,4,18.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6609593,12.5592515,26,4,17.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6609593,12.5592515,27,4,17.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6609593,12.5592515,28,4,18.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6609593,12.5592515,29,4,17.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,20,5,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,21,5,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,22,5,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,23,5,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,24,5,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,25,5,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,26,5,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,27,5,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,28,5,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,29,5,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6775465,12.5789528,20,6,15.0,13.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6775465,12.5789528,21,6,14.0,12.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6775465,12.5789528,22,6,15.0,13.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6775465,12.5789528,23,6,14.0,12.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6775465,12.5789528,24,6,14.0,12.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6775465,12.5789528,25,6,15.0,13.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6775465,12.5789528,26,6,15.0,13.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6775465,12.5789528,27,6,15.0,13.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6775465,12.5789528,28,6,15.0,13.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6775465,12.5789528,29,6,15.0,13.2
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.676472,12.5681381,20,7,15.0,12.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.676472,12.5681381,21,7,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.676472,12.5681381,22,7,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.676472,12.5681381,23,7,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.676472,12.5681381,24,7,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.676472,12.5681381,25,7,15.0,12.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.676472,12.5681381,26,7,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.676472,12.5681381,27,7,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.676472,12.5681381,28,7,15.0,12.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.676472,12.5681381,29,7,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,20,8,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,21,8,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,22,8,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,23,8,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,24,8,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,25,8,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,26,8,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,27,8,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,28,8,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,29,8,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,20,9,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,21,9,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,22,9,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,23,9,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,24,9,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,25,9,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,26,9,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,27,9,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,28,9,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,29,9,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,0,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,1,10,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,2,10,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,3,10,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,4,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,5,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,6,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,7,10,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,8,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,9,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,0,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,1,11,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,2,11,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,3,11,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,4,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,5,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,6,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,7,11,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,8,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,9,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.676472,12.5681381,0,12,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.676472,12.5681381,1,12,15.0,12.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.676472,12.5681381,2,12,15.0,12.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.676472,12.5681381,3,12,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.676472,12.5681381,4,12,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.676472,12.5681381,5,12,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.676472,12.5681381,6,12,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.676472,12.5681381,7,12,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.676472,12.5681381,8,12,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.676472,12.5681381,9,12,13.0,11.6
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,0,13,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,1,13,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,2,13,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,3,13,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,4,13,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,5,13,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,6,13,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,7,13,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,8,13,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,9,13,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,0,14,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,1,14,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,2,14,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,3,14,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,4,14,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,5,14,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,6,14,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,7,14,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,8,14,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,9,14,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,0,15,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,1,15,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,2,15,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,3,15,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,4,15,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,5,15,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,6,15,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,7,15,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,8,15,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,9,15,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6610092,12.5594061,0,16,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6610092,12.5594061,1,16,18.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6610092,12.5594061,2,16,18.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6610092,12.5594061,3,16,17.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6610092,12.5594061,4,16,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6610092,12.5594061,5,16,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6610092,12.5594061,6,16,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6610092,12.5594061,7,16,17.0,12.9
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6610092,12.5594061,8,16,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6610092,12.5594061,9,16,16.0,12.1
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,0,17,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,1,17,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,2,17,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,3,17,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,4,17,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,5,17,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,6,17,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,7,17,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,8,17,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,9,17,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,0,18,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,1,18,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6713493,12.5639281,2,18,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,3,18,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,4,18,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,5,18,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,6,18,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6713493,12.5639281,7,18,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6713493,12.5639281,8,18,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6713493,12.5639281,9,18,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,0,19,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,1,19,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,2,19,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,3,19,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,4,19,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,5,19,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,6,19,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,7,19,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,8,19,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,9,19,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,10,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,11,10,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6714463,12.5638242,12,10,13.0,10.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,13,10,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,14,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,15,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,16,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6714463,12.5638242,17,10,12.0,10.4
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6714463,12.5638242,18,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6714463,12.5638242,19,10,11.0,9.7
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,10,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,11,11,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7034653,12.5488284,55.6764091,12.5682655,12,11,14.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,13,11,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,14,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,15,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,16,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7035331,12.5487094,55.6764091,12.5682655,17,11,13.0,12.3
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000546,12.5378865,55.6764091,12.5682655,18,11,12.0,11.5
commute,commute_metro_depart_58,commute_metro_arrival_58,55.7000427,12.5380542,55.6764091,12.5682655,19,11,12.0,11.5
