conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,9,10,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,0,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,1,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,2,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,3,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6713493,12.5639281,4,11,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,5,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,6,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,7,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6713493,12.5639281,8,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,9,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,0,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,1,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,2,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,3,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6764091,12.5682655,4,12,8.0,5.9
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,5,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,6,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,7,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6764091,12.5682655,8,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,9,12,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,0,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,1,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,2,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,3,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6713493,12.5639281,4,13,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,5,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,6,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,7,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6713493,12.5639281,8,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,9,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,0,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,1,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,2,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,3,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6713493,12.5639281,4,14,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,5,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,6,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,7,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6713493,12.5639281,8,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,9,14,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,0,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,1,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,2,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,3,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6817729,12.5525121,4,15,13.0,6.7
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,5,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,6,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,7,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6817729,12.5525121,8,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6817729,12.5525121,9,15,14.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,0,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,1,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,2,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,3,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6672727,12.546784,4,16,14.0,8.7
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,5,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,6,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,7,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6672727,12.546784,8,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6672727,12.546784,9,16,16.0,9.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,0,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,1,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,2,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,3,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6764091,12.5682655,4,17,8.0,5.9
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,5,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,6,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,7,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6764091,12.5682655,8,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,9,17,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,0,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,1,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,2,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,3,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6713493,12.5639281,4,18,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,5,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,6,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,7,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6713493,12.5639281,8,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,9,18,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,0,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,1,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,2,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,3,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,4,19,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,5,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,6,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,7,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,8,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,9,19,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,10,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,11,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,12,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,13,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,14,10,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,15,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,16,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,17,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,18,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,19,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,10,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,11,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,12,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,13,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,14,11,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,15,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,16,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,17,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,18,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,19,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,10,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,11,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,12,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,13,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,14,12,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,15,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,16,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,17,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,18,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,19,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,10,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,11,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,12,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,13,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,14,13,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,15,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,16,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,17,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,18,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,19,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,10,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,11,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,12,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,13,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6764091,12.5682655,14,14,8.0,5.9
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,15,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,16,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,17,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6764091,12.5682655,18,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,19,14,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,10,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,11,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,12,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,13,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6713493,12.5639281,14,15,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,15,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,16,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,17,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6713493,12.5639281,18,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,19,15,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,10,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,11,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,12,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,13,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,14,16,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,15,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,16,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,17,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,18,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,19,16,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,10,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,11,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,12,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,13,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6610092,12.5594061,14,17,12.0,9.7
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,15,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,16,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,17,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6610092,12.5594061,18,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6610092,12.5594061,19,17,14.0,10.6
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,10,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,11,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,12,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,13,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.676472,12.5681381,14,18,9.0,5.9
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,15,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,16,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,17,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.676472,12.5681381,18,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.676472,12.5681381,19,18,11.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,10,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,11,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,12,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,13,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6764091,12.5682655,14,19,8.0,5.9
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,15,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,16,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,17,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6764091,12.5682655,18,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6764091,12.5682655,19,19,10.0,6.8
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,20,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,21,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,22,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,23,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,24,10,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,25,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,26,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,27,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,28,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,29,10,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,20,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,21,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,22,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,23,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6714463,12.5638242,24,11,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,25,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,26,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,27,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6714463,12.5638242,28,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6714463,12.5638242,29,11,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,20,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,21,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,22,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,23,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7073994,12.5916422,55.6713493,12.5639281,24,12,10.0,7.3
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,25,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,26,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,27,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.711861,12.5950828,55.6713493,12.5639281,28,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,29,12,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,20,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,21,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,22,13,12.0,8.2
commute,commute_metro_depart_97,commute_metro_arrival_97,55.7118194,12.5952724,55.6713493,12.5639281,23,13,12.0,8.2
