conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,9,18,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,0,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,1,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,2,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,3,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,4,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,5,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,6,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766343,12.562427,7,19,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,8,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,9,19,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,10,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,11,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,12,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,13,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,14,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,15,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,16,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.672113,12.5643942,17,10,17.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,18,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,19,10,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,10,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,11,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,12,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,13,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,14,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,15,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,16,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6726166,12.5658525,17,11,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,18,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,19,11,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,10,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,11,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,12,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,13,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,14,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,15,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,16,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6726166,12.5658525,17,12,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,18,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,19,12,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,10,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,11,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,12,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,13,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,14,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,15,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,16,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766343,12.562427,17,13,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,18,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,19,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,10,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,11,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,12,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,13,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,14,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,15,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,16,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6653457,12.5592374,17,14,23.0,20.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,18,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,19,14,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,10,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,11,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,12,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,13,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,14,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,15,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,16,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766343,12.562427,17,15,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,18,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,19,15,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,10,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,11,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,12,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,13,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,14,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,15,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,16,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6726166,12.5658525,17,16,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,18,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,19,16,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,10,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,11,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,12,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,13,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,14,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,15,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,16,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6653457,12.5592374,17,17,23.0,20.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,18,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,19,17,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,10,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,11,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,12,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,13,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,14,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,15,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,16,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766343,12.562427,17,18,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,18,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,19,18,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,10,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,11,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,12,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,13,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,14,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,15,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,16,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6726166,12.5658525,17,19,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,18,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,19,19,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,20,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,21,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,22,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,23,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,24,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,25,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,26,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766343,12.562427,27,10,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,28,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,29,10,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,20,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,21,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766063,12.5626027,22,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766063,12.5626027,23,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766063,12.5626027,24,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,25,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,26,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766063,12.5626027,27,11,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,28,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,29,11,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,20,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,21,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766063,12.5626027,22,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766063,12.5626027,23,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766063,12.5626027,24,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,25,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,26,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766063,12.5626027,27,12,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,28,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766063,12.5626027,29,12,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,20,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,21,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,22,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,23,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6766343,12.562427,24,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,25,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,26,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6766343,12.562427,27,13,22.0,20.0
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,28,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6766343,12.562427,29,13,25.0,17.8
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,20,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,21,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,22,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,23,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,24,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,25,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,26,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.672113,12.5643942,27,14,17.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,28,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,29,14,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,20,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,21,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,22,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,23,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,24,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,25,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,26,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6726166,12.5658525,27,15,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,28,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,29,15,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,20,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,21,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,22,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,23,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.672113,12.5643942,24,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,25,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,26,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.672113,12.5643942,27,16,17.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,28,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.672113,12.5643942,29,16,25.0,17.5
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,20,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,21,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,22,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,23,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,24,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,25,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,26,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6726166,12.5658525,27,17,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,28,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,29,17,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,20,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,21,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,22,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,23,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,24,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,25,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,26,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6653457,12.5592374,27,18,23.0,20.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,28,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,29,18,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,20,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,21,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,22,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,23,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6653457,12.5592374,24,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,25,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,26,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.6486296,12.2688611,55.6653457,12.5592374,27,19,23.0,20.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,28,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6653457,12.5592374,29,19,20.0,16.4
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,0,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6488194,12.2687707,55.6726166,12.5658525,1,20,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,2,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,3,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,4,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,5,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6488194,12.2687707,55.6726166,12.5658525,6,20,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,7,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,8,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,9,20,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,0,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6488194,12.2687707,55.6726166,12.5658525,1,21,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,2,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,3,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,4,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,5,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6488194,12.2687707,55.6726166,12.5658525,6,21,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,7,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6524185,12.3021144,55.6726166,12.5658525,8,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,9,21,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,0,22,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.6488194,12.2687707,55.6726166,12.5658525,1,22,18.0,19.7
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,2,22,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,3,22,25.0,17.6
commute,commute_train_depart_45,commute_train_arrival_45,55.652552,12.3020737,55.6726166,12.5658525,4,22,25.0,17.6
