conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,9,20,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,0,21,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,1,21,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,2,21,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,3,21,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6689364,12.5712099,4,21,48.0,11.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6689364,12.5712099,5,21,41.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,6,21,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6689364,12.5712099,7,21,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6689364,12.5712099,8,21,49.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6689364,12.5712099,9,21,31.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6692984,12.5705032,0,22,40.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6692984,12.5705032,1,22,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6692984,12.5705032,2,22,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6692984,12.5705032,3,22,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6692984,12.5705032,4,22,48.0,11.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6692984,12.5705032,5,22,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6692984,12.5705032,6,22,40.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6692984,12.5705032,7,22,39.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6692984,12.5705032,8,22,48.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6692984,12.5705032,9,22,31.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,0,23,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,1,23,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,2,23,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,3,23,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6689364,12.5712099,4,23,48.0,11.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6689364,12.5712099,5,23,41.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,6,23,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6689364,12.5712099,7,23,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6689364,12.5712099,8,23,49.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6689364,12.5712099,9,23,31.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,0,24,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,1,24,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,2,24,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,3,24,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.670634,12.5580782,4,24,52.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.670634,12.5580782,5,24,43.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,6,24,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.670634,12.5580782,7,24,42.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.670634,12.5580782,8,24,52.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,9,24,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,0,25,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,1,25,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,2,25,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,3,25,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.670634,12.5580782,4,25,52.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.670634,12.5580782,5,25,43.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,6,25,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.670634,12.5580782,7,25,42.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.670634,12.5580782,8,25,52.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,9,25,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,0,26,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,1,26,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,2,26,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,3,26,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.670634,12.5580782,4,26,52.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.670634,12.5580782,5,26,43.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,6,26,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.670634,12.5580782,7,26,42.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.670634,12.5580782,8,26,52.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,9,26,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6687643,12.5519075,0,27,44.0,10.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6687643,12.5519075,1,27,49.0,10.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6687643,12.5519075,2,27,49.0,10.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6687643,12.5519075,3,27,49.0,10.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6687643,12.5519075,4,27,54.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6687643,12.5519075,5,27,44.0,9.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6687643,12.5519075,6,27,44.0,10.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6687643,12.5519075,7,27,43.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6687643,12.5519075,8,27,40.0,11.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6687643,12.5519075,9,27,40.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,0,28,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,1,28,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,2,28,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,3,28,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6698606,12.5653532,4,28,51.0,11.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6698606,12.5653532,5,28,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,6,28,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6698606,12.5653532,7,28,39.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6698606,12.5653532,8,28,47.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6698606,12.5653532,9,28,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6765075,12.5621158,0,29,39.0,8.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6765075,12.5621158,1,29,39.0,8.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6765075,12.5621158,2,29,39.0,8.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6765075,12.5621158,3,29,39.0,8.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6765075,12.5621158,4,29,47.0,12.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6765075,12.5621158,5,29,34.0,7.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6765075,12.5621158,6,29,39.0,8.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6765075,12.5621158,7,29,33.0,7.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6765075,12.5621158,8,29,41.0,8.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6765075,12.5621158,9,29,26.0,8.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,10,20,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,11,20,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,12,20,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,13,20,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6698606,12.5653532,14,20,51.0,11.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6698606,12.5653532,15,20,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,16,20,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6698606,12.5653532,17,20,39.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6698606,12.5653532,18,20,47.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6698606,12.5653532,19,20,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6687643,12.5519075,10,21,44.0,10.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6687643,12.5519075,11,21,49.0,10.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6687643,12.5519075,12,21,49.0,10.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6687643,12.5519075,13,21,49.0,10.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6687643,12.5519075,14,21,54.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6687643,12.5519075,15,21,44.0,9.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6687643,12.5519075,16,21,44.0,10.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6687643,12.5519075,17,21,43.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6687643,12.5519075,18,21,40.0,11.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6687643,12.5519075,19,21,40.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,10,22,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,11,22,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,12,22,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,13,22,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.670634,12.5580782,14,22,52.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.670634,12.5580782,15,22,43.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,16,22,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.670634,12.5580782,17,22,42.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.670634,12.5580782,18,22,52.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,19,22,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6749322,12.5693379,10,23,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6749322,12.5693379,11,23,40.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6749322,12.5693379,12,23,40.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6749322,12.5693379,13,23,40.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6749322,12.5693379,14,23,45.0,10.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6749322,12.5693379,15,23,34.0,8.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6749322,12.5693379,16,23,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6749322,12.5693379,17,23,33.0,8.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6749322,12.5693379,18,23,42.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6749322,12.5693379,19,23,33.0,8.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6730796,12.5714989,10,24,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6730796,12.5714989,11,24,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6730796,12.5714989,12,24,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6730796,12.5714989,13,24,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6730796,12.5714989,14,24,47.0,10.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6730796,12.5714989,15,24,36.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6730796,12.5714989,16,24,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6730796,12.5714989,17,24,35.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6730796,12.5714989,18,24,43.0,9.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6730796,12.5714989,19,24,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,10,25,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,11,25,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,12,25,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,13,25,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6689364,12.5712099,14,25,48.0,11.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6689364,12.5712099,15,25,41.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,16,25,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6689364,12.5712099,17,25,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6689364,12.5712099,18,25,49.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6689364,12.5712099,19,25,31.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,10,26,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,11,26,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,12,26,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,13,26,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.670634,12.5580782,14,26,52.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.670634,12.5580782,15,26,43.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,16,26,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.670634,12.5580782,17,26,42.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.670634,12.5580782,18,26,52.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,19,26,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6741663,12.5635193,10,27,38.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6741663,12.5635193,11,27,43.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6741663,12.5635193,12,27,43.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6741663,12.5635193,13,27,43.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6741663,12.5635193,14,27,51.0,14.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6741663,12.5635193,15,27,38.0,8.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6741663,12.5635193,16,27,38.0,9.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6741663,12.5635193,17,27,37.0,8.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6741663,12.5635193,18,27,46.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6741663,12.5635193,19,27,31.0,8.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6749322,12.5693379,10,28,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6749322,12.5693379,11,28,40.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6749322,12.5693379,12,28,40.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6749322,12.5693379,13,28,40.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6749322,12.5693379,14,28,45.0,10.6
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6749322,12.5693379,15,28,34.0,8.2
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6749322,12.5693379,16,28,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6749322,12.5693379,17,28,33.0,8.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6749322,12.5693379,18,28,42.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6749322,12.5693379,19,28,33.0,8.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6730796,12.5714989,10,29,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6730796,12.5714989,11,29,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6730796,12.5714989,12,29,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6730796,12.5714989,13,29,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6730796,12.5714989,14,29,47.0,10.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6730796,12.5714989,15,29,36.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6730796,12.5714989,16,29,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6730796,12.5714989,17,29,35.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6730796,12.5714989,18,29,43.0,9.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6730796,12.5714989,19,29,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,20,20,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,21,20,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,22,20,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.670634,12.5580782,23,20,48.0,9.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.670634,12.5580782,24,20,52.0,13.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.670634,12.5580782,25,20,43.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.670634,12.5580782,26,20,44.0,10.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.670634,12.5580782,27,20,42.0,9.1
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.670634,12.5580782,28,20,52.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.670634,12.5580782,29,20,38.0,9.3
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,20,21,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,21,21,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,22,21,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,23,21,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6698606,12.5653532,24,21,51.0,11.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6698606,12.5653532,25,21,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,26,21,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6698606,12.5653532,27,21,39.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6698606,12.5653532,28,21,47.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6698606,12.5653532,29,21,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,20,22,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,21,22,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,22,22,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6698606,12.5653532,23,22,45.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6698606,12.5653532,24,22,51.0,11.4
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6698606,12.5653532,25,22,40.0,8.9
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6698606,12.5653532,26,22,39.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7166229,12.4886184,55.6698606,12.5653532,27,22,39.0,8.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7187463,12.480103,55.6698606,12.5653532,28,22,47.0,9.5
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7309285,12.4977288,55.6698606,12.5653532,29,22,34.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,20,23,41.0,9.7
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,21,23,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,22,23,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7223537,12.485954,55.6689364,12.5712099,23,23,46.0,9.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7221804,12.4715791,55.6689364,12.5712099,24,23,48.0,11.8
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7170076,12.4882106,55.6689364,12.5712099,25,23,41.0,9.0
commute,commute_bus_depart_33,commute_bus_arrival_33,55.7224493,12.485408,55.6689364,12.5712099,26,23,41.0,9.7
